zcr_mean,emotion
0.3214211856617647,disgust
0.29384824454066266,disgust
0.39171424278846156,disgust
0.33140177899096385,disgust
0.4264119466145833,disgust
0.27080189098011365,disgust
0.24513818884408603,disgust
0.22682982716480446,disgust
0.23143703654661016,disgust
0.22858618587427745,disgust
0.2395345922459893,disgust
0.23042674731182797,disgust
0.18373014141061453,disgust
0.1827115145596591,disgust
0.34932013833598724,disgust
0.13858002011138615,disgust
0.15895936547256098,disgust
0.22799895530523256,disgust
0.2615028433248299,disgust
0.26041187959558826,disgust
0.1634124755859375,disgust
0.31472645635190216,disgust
0.1728515625,disgust
0.3301113091626214,disgust
0.20150211352657005,disgust
0.2887369791666667,disgust
0.3070123845880682,disgust
0.29202420594262296,disgust
0.2727938565340909,disgust
0.31690497576871657,disgust
0.3226352842514124,disgust
0.26971947014664804,disgust
0.17203776041666666,disgust
0.2843424479166667,disgust
0.26047059911242604,disgust
0.2627872242647059,disgust
0.23059467516447368,disgust
0.14033442772239263,disgust
0.2668919781454248,disgust
0.14026128029336735,disgust
0.16217189881859756,disgust
0.2216796875,disgust
0.2469268798828125,disgust
0.30186092779503104,disgust
0.08548600706335617,disgust
0.21008100665983606,disgust
0.16904839409722222,disgust
0.3096234415479275,disgust
0.21666837993421054,disgust
0.3531321724929379,disgust
0.3412749191810345,disgust
0.35110677083333336,disgust
0.29282840568862273,disgust
0.26432861328125,disgust
0.2851450251436782,disgust
0.23541083363439305,disgust
0.2285420980798193,disgust
0.2914249625748503,disgust
0.22624140200407608,disgust
0.26594210219109193,disgust
0.18733087465083798,disgust
0.19655898194875776,disgust
0.30009004667207795,disgust
0.15084939474587913,disgust
0.2005562160326087,disgust
0.24537205958104397,disgust
0.3171237244897959,disgust
0.2990338787342767,disgust
0.1349329381555944,disgust
0.2915939245810056,disgust
0.17405329096502592,disgust
0.34323974609375,disgust
0.2506748415389151,disgust
0.35181497713414633,disgust
0.32521158854166665,disgust
0.34491972870879123,disgust
0.3115234375,disgust
0.32612117913251365,disgust
0.3547479538690476,disgust
0.2821143139367816,disgust
0.22466394761029412,disgust
0.24950022977941178,disgust
0.18354890784438777,disgust
0.21608148619186046,disgust
0.22805815761529127,disgust
0.17880157653443113,disgust
0.26115221854967946,disgust
0.1442592075892857,disgust
0.1898807501940994,disgust
0.22824877361918605,disgust
0.2793919096057047,disgust
0.28875583555640244,disgust
0.14076822916666668,disgust
0.31429218313547486,disgust
0.14454351837311558,disgust
0.37050384676395937,disgust
0.16272603066314553,disgust
0.28744269273952094,disgust
0.25329873728197677,disgust
0.3089716852048023,disgust
0.2587802909805389,disgust
0.2718098958333333,disgust
0.32997847576530615,surprise
0.2356866574754902,surprise
0.18064662388392858,surprise
0.3930106026785714,surprise
0.2533391158773292,surprise
0.26474609375,surprise
0.16826171875,surprise
0.158978271484375,surprise
0.22272600446428573,surprise
0.1432373046875,surprise
0.21243538533834586,surprise
0.2890688827614379,surprise
0.27099941539115646,surprise
0.2826806329617834,surprise
0.1356737659235669,surprise
0.23574410232843138,surprise
0.17390452274659865,surprise
0.3017544681078767,surprise
0.20011645962732919,surprise
0.24254673549107142,surprise
0.3199050600165563,surprise
0.34487974877450983,surprise
0.35390001662234044,surprise
0.24413379589160839,surprise
0.3453083444148936,surprise
0.3251123366013072,surprise
0.21767645012842465,surprise
0.2752244737413194,surprise
0.21723295007861634,surprise
0.264794921875,surprise
0.23935355392156862,surprise
0.19359756097560976,surprise
0.2259284125434028,surprise
0.14456778805272108,surprise
0.20798986098345587,surprise
0.20009890027866242,surprise
0.32422593060661764,surprise
0.2967576856737013,surprise
0.1683980442533557,surprise
0.3300388003355705,surprise
0.1364077428343949,surprise
0.34908875724337746,surprise
0.24186836192810457,surprise
0.2308111810064935,surprise
0.3626985677083333,surprise
0.34979327313311687,surprise
0.35545828683035713,surprise
0.27330078125,surprise
0.36027177798202614,surprise
0.30898187099358976,surprise
0.2513303894927536,surprise
0.287718949044586,surprise
0.30498854558270677,surprise
0.3460038779438406,surprise
0.2357087615352349,surprise
0.18720343654141106,surprise
0.24382275062919462,surprise
0.13852636072019867,surprise
0.14746450159671534,surprise
0.32470379759933776,surprise
0.33545998965992646,surprise
0.34560759171195654,surprise
0.2160614013671875,surprise
0.27770268522350994,surprise
0.1946870986729452,surprise
0.30729382243377484,surprise
0.22652112023305085,surprise
0.2628137925091912,surprise
0.36759114583333335,surprise
0.3596404414848993,surprise
0.33399803321678323,surprise
0.2759357609160959,surprise
0.3431959219858156,surprise
0.31667432598039214,surprise
0.1814852627840909,surprise
0.2724576604446309,surprise
0.21614990234375,surprise
0.23087445427389705,surprise
0.2557512321728188,surprise
0.15861800449346405,surprise
0.2786938968120805,surprise
0.13888020833333334,surprise
0.165802001953125,surprise
0.31039663461538464,surprise
0.3245393010496183,surprise
0.318359375,surprise
0.1800185948202055,surprise
0.23272664114932887,surprise
0.13297635276845637,surprise
0.3437273644453642,surprise
0.25467722039473684,surprise
0.25036444180253625,surprise
0.35586508218344154,surprise
0.3022773938301282,surprise
0.37812773164335667,surprise
0.3088926977040816,surprise
0.2779074035234899,surprise
0.2849530522127329,surprise
0.23716963098404256,surprise
0.21283227692610063,surprise
0.24807142545391062,surprise
0.33408900669642855,surprise
0.15029413828592814,surprise
0.15291145048945784,surprise
0.3615739729020979,surprise
0.1379895747102649,surprise
0.13953462758458646,surprise
0.1910888671875,surprise
0.3132120768229167,surprise
0.3219874182412791,surprise
0.19098485659246575,surprise
0.23228464562908496,surprise
0.10302415236928104,surprise
0.3002089968152866,surprise
0.2067829713983051,surprise
0.23184260966614906,surprise
0.2900328423566879,surprise
0.35958109273538963,surprise
0.3326553445778146,surprise
0.27801585477941176,surprise
0.2581549310064935,surprise
0.32236447948619634,surprise
0.17989408052884615,surprise
0.29287680093344154,surprise
0.23179841984463276,surprise
0.293527263484589,surprise
0.3203373805732484,surprise
0.1426849365234375,surprise
0.20295531360815602,surprise
0.1430066167091837,surprise
0.182588036380597,surprise
0.24249381308229814,surprise
0.285958670236014,surprise
0.2618865966796875,surprise
0.1564958479020979,surprise
0.23903760723039216,surprise
0.13445545892295596,surprise
0.31603604983660133,surprise
0.219619140625,surprise
0.2839878627232143,surprise
0.32658862460191085,surprise
0.32357276300465837,surprise
0.4038353488869863,surprise
0.28062261537063954,surprise
0.2882702555877483,surprise
0.32740925854037267,surprise
0.20813069122516556,surprise
0.27710611979166666,surprise
0.2465574636399371,surprise
0.31884765625,surprise
0.24377031774328858,surprise
0.18586544874237804,surprise
0.2241044855442177,surprise
0.14380660330414013,surprise
0.18930260220864661,surprise
0.26294400232919257,surprise
0.3114997016059028,surprise
0.2873870849609375,surprise
0.1496758944746377,surprise
0.3451355773133117,surprise
0.1294764576342282,surprise
0.32930623128742514,surprise
0.16441476004464287,surprise
0.2781415951797386,surprise
0.3281705729166667,surprise
0.3327423095703125,surprise
0.3154059516059028,surprise
0.2419080434355346,surprise
0.35650418328900707,surprise
0.3017875857469512,surprise
0.22529645647321428,surprise
0.22396471609477125,surprise
0.2619485294117647,surprise
0.3164876302083333,surprise
0.13829427083333334,surprise
0.19340615643712575,surprise
0.29692087877516776,surprise
0.1354414579884106,surprise
0.21175252584586465,surprise
0.26952510809748426,surprise
0.3176320749562937,surprise
0.2954222874611801,surprise
0.18345133463541666,surprise
0.2430055296266234,surprise
0.17185585171568626,surprise
0.3230462529856688,surprise
0.24450077570921985,surprise
0.24182374685402686,surprise
0.3338375714869281,surprise
0.34587106886942676,surprise
0.38674606643356646,surprise
0.2527835141321656,surprise
0.09507161458333334,fear
0.0979840004280822,fear
0.1300998263888889,fear
0.11898209212662338,fear
0.08378208705357143,fear
0.0964626736111111,fear
0.1010399533991228,fear
0.10053415009469698,fear
0.091455078125,fear
0.09877232142857142,fear
0.10082607581967214,fear
0.09488157242063493,fear
0.1005520290798611,fear
0.10696459573412699,fear
0.10646685431985294,fear
0.1284982341609589,fear
0.10592552923387097,fear
0.1222308433219178,fear
0.12795091711956522,fear
0.10581656678082192,fear
0.11178540426587301,fear
0.11654085726351351,fear
0.12810546875,fear
0.14632161458333334,fear
0.09133649553571428,fear
0.08731971153846153,fear
0.09479836856617647,fear
0.09362229567307692,fear
0.13669549851190477,fear
0.09665876116071428,fear
0.09677875905797101,fear
0.09515881147540983,fear
0.11455829326923077,fear
0.0937744140625,fear
0.08551025390625,fear
0.09061296018835617,fear
0.08399939903846154,fear
0.15816722196691177,fear
0.15152994791666666,fear
0.15838711503623187,fear
0.17953181612318841,fear
0.16051007699275363,fear
0.14264410895270271,fear
0.1011038115530303,fear
0.09772313784246575,fear
0.11647661994485294,fear
0.1278427333047945,fear
0.09290907118055555,fear
0.09926060267857142,fear
0.11217543658088236,fear
0.10684159873188406,fear
0.09542083740234375,fear
0.13619508605072464,fear
0.0905728274828767,fear
0.10614013671875,fear
0.107177734375,fear
0.12962321993670886,fear
0.1189453125,fear
0.108203125,fear
0.12948652626811594,fear
0.10280354817708333,fear
0.1053130661231884,fear
0.08891369047619048,fear
0.0918112362132353,fear
0.11021321614583333,fear
0.13134036847014927,fear
0.09599609375,fear
0.11418321397569445,fear
0.08199425899621213,fear
0.11207629788306452,fear
0.09714324564873418,fear
0.12666428257042253,fear
0.1137199954710145,fear
0.0954021297089041,fear
0.10659661091549295,fear
0.10802828881048387,fear
0.11139573317307692,fear
0.10302036830357143,fear
0.10152374751984126,fear
0.09724813432835822,fear
0.0923407832278481,fear
0.10242069128787878,fear
0.0920147235576923,fear
0.09680505701013513,fear
0.14055423460144928,fear
0.09295035099637682,fear
0.119384765625,fear
0.09336090087890625,fear
0.10860072544642857,fear
0.12424118454391891,fear
0.09477163461538461,fear
0.0987665881849315,fear
0.10522073412698413,fear
0.09272242304104478,fear
0.11119694496268656,fear
0.10029296875,fear
0.089111328125,fear
0.11318496919014084,fear
0.1077763805650685,fear
0.13925253378378377,fear
0.104736328125,fear
0.09341947115384615,fear
0.09977452895220588,fear
0.08373305376838236,fear
0.08098958333333334,fear
0.08560226212686567,fear
0.10347254136029412,fear
0.13703719429347827,fear
0.10843802787162163,fear
0.08883074860074627,fear
0.0833920338114754,fear
0.08823617788461538,fear
0.12716238839285715,fear
0.09783172607421875,fear
0.09281652113970588,fear
0.10084134615384616,fear
0.11172276327054795,fear
0.07580078125,fear
0.14000355113636365,fear
0.09112639925373134,fear
0.09138997395833333,fear
0.10782523777173914,fear
0.12540211397058823,fear
0.09455894356343283,fear
0.09503532858455882,fear
0.07171488917151163,fear
0.08586351799242424,fear
0.1212989696557971,fear
0.10065774356617647,fear
0.0837258731617647,fear
0.09059012276785715,fear
0.10769786005434782,fear
0.0971950954861111,fear
0.10641891891891891,fear
0.09039713541666666,fear
0.10658482142857142,fear
0.08796735491071428,fear
0.0952292049632353,fear
0.07684326171875,fear
0.09237007472826086,fear
0.1204977596507353,fear
0.09542317708333334,fear
0.09895368303571428,fear
0.1187348701584507,fear
0.16425356657608695,fear
0.17927102481617646,fear
0.1713450362042683,fear
0.174140625,fear
0.18027630974264705,fear
0.1294826931423611,fear
0.14297708650914634,fear
0.1347106073943662,fear
0.13428368506493507,fear
0.14898681640625,fear
0.1411658653846154,fear
0.1452120928697183,fear
0.1710569703733766,fear
0.17194758234797297,fear
0.16925205328525642,fear
0.16730813419117646,fear
0.14679036458333333,fear
0.16878487723214286,fear
0.19638824462890625,fear
0.14660826725746268,fear
0.10892857142857143,fear
0.10646537885273973,fear
0.09984258395522388,fear
0.09259463028169014,fear
0.09640915329391891,fear
0.14162248883928572,fear
0.14872349330357143,fear
0.14842393663194445,fear
0.16655040922619047,fear
0.09626538825757576,fear
0.08909813133445946,fear
0.10075355643656717,fear
0.08973524305555555,fear
0.09823817422945205,fear
0.1256374782986111,fear
0.1036804991883117,fear
0.1089669841609589,fear
0.13186097756410256,fear
0.09341796875,fear
0.09384907155797101,fear
0.11064995659722222,fear
0.10254467492816093,fear
0.11974551072761194,fear
0.10767663043478261,fear
0.09082858845338983,fear
0.10849471830985916,fear
0.12919657939189189,fear
0.1090087890625,fear
0.09555451766304347,fear
0.11344401041666667,fear
0.09363122888513513,fear
0.1187791700487013,fear
0.08500096055327869,fear
0.13686028079710144,fear
0.09779986213235294,fear
0.10967053865131579,fear
0.10772705078125,surprise
0.09931291852678571,surprise
0.1427027925531915,surprise
0.11759440104166667,surprise
0.07378680889423077,surprise
0.1011181091994382,surprise
0.08791069135273973,surprise
0.08156105324074074,surprise
0.08999736657303371,surprise
0.11714945211038962,surprise
0.10908422577247191,surprise
0.06551846590909091,surprise
0.11730063833841463,surprise
0.09583400451030928,surprise
0.10393118351063829,surprise
0.12783777573529412,surprise
0.11540670955882353,surprise
0.12000363372093023,surprise
0.11044136135057471,surprise
0.135980224609375,surprise
0.12083922041223404,surprise
0.12285822088068182,surprise
0.11975491431451613,surprise
0.11756124614197531,surprise
0.090546875,surprise
0.1029834533005618,surprise
0.09413488051470588,surprise
0.08952192826704546,surprise
0.09631799768518519,surprise
0.08566682235054347,surprise
0.0768270371835443,surprise
0.10340218592171717,surprise
0.11451037176724138,surprise
0.11091116573033707,surprise
0.10444592927631578,surprise
0.09952199835526315,surprise
0.09527266652960527,surprise
0.17300666360294117,surprise
0.09654541015625,surprise
0.11247476299157304,surprise
0.12532930595930233,surprise
0.1501977237654321,surprise
0.13106791178385416,surprise
0.11969259510869565,surprise
0.0810035882994186,surprise
0.14177058293269232,surprise
0.11458156419836957,surprise
0.1112336189516129,surprise
0.10128929501488096,surprise
0.12559252106741572,surprise
0.09187825520833333,surprise
0.09959685496794872,surprise
0.10503354279891304,surprise
0.09384652071220931,surprise
0.11341751453488372,surprise
0.1075184581043956,surprise
0.11255176957831325,surprise
0.11701149164244186,surprise
0.11664146505376344,surprise
0.12815259850543478,surprise
0.11181640625,surprise
0.12313340585443038,surprise
0.09558490953947368,surprise
0.10186767578125,surprise
0.09320068359375,surprise
0.12378484552556818,surprise
0.09188010475852272,surprise
0.10495174632352941,surprise
0.10476286514945653,surprise
0.12072265625,surprise
0.10430593588917526,surprise
0.13678995768229166,surprise
0.09469168526785714,surprise
0.10783585258152174,surprise
0.12194269353693182,surprise
0.11948403159340659,surprise
0.11493737918814433,surprise
0.09463831890060241,surprise
0.09249105798192771,surprise
0.09036494908707865,surprise
0.09213005514705883,surprise
0.09512606534090909,surprise
0.10347222222222222,surprise
0.11857553546348315,surprise
0.14342482546542554,surprise
0.10214058010057471,surprise
0.09620147390463918,surprise
0.08760480182926829,surprise
0.09450767780172414,surprise
0.09727220856741572,surprise
0.09906859038978495,surprise
0.10760430975274725,surprise
0.09358567457932693,surprise
0.09998276654411764,surprise
0.08261835007440477,surprise
0.11366159539473684,surprise
0.10106336805555556,surprise
0.11705433238636363,surprise
