contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
14.444447271314276,9.401358897292146,12.423712357525373,13.338268956291454,15.786843445043784,15.681070897796019,15.961510817787707,male_neutral
11.14966547231782,15.157615554694265,16.175989730369498,17.23128428734455,19.296289286555105,18.565305232360316,21.02173292256643,female_neutral
15.72206446109508,10.688055209039957,11.913385452919746,13.013160068168753,15.34749769083737,15.205187241775082,17.829206445482168,male_neutral
13.438245155870948,13.681912842782332,14.094478077460328,14.696577402413,16.854562905665066,15.829477040773241,17.99322483428978,female_neutral
14.008874024896093,10.011332853505143,12.842303554463529,13.412588979700027,15.713085636710991,15.895924305349899,16.703092483674055,male_neutral
12.224449938992946,14.027662450234795,14.544701341935294,14.734453028493716,15.888288068104208,15.094159002846583,18.21703135711822,female_neutral
16.015646328321555,10.424055376999902,13.4937045454853,14.462589941958603,16.624731010395337,16.229838034038796,18.36546665337279,male_neutral
14.42172085507678,12.663568486971776,14.274787649694003,14.869103663814954,16.994010549767395,15.552889101965249,19.277046912291937,female_neutral
14.915603994007217,10.502080225022562,13.220089189323167,13.78434065026471,15.820097965732808,16.450739109176155,18.05338510336253,male_neutral
15.656010619247935,11.914932757561278,13.280077934913445,12.496325741418529,14.708891515257713,14.230819891429762,17.355681248435193,female_neutral
15.852953044048009,12.10687948535468,15.314559240490867,15.343799835927632,16.9031431004463,16.2663771266239,19.2854258369883,male_neutral
13.511706509688864,12.37695853609655,12.802619671426813,12.665383388634394,14.480859750684303,14.426476118468404,15.465370894202003,female_neutral
16.670640141732115,9.87929583668857,13.0898950012914,14.244989614806753,17.351582952466018,17.707737401784936,19.525937154956534,male_neutral
14.952886409042142,11.527301884881483,13.209785293293741,14.430085539865116,16.74543375157933,15.266454106705972,19.768561500287674,female_neutral
14.731863483357905,9.740689332260146,12.713996778308134,13.682309310169048,16.272806556606998,15.685287187194175,17.610351870450295,male_neutral
12.27205997112462,14.47960019996887,15.752358142260627,14.478593338764481,16.732580476605364,16.009707636042275,18.619572694284386,female_neutral
17.06575165046453,9.524457682114907,12.174232528647613,13.899135909939945,16.433621760760435,15.699291820548694,18.4456547703508,male_neutral
13.523361939590526,14.864192158549391,15.259644981580735,15.813150161323291,17.57183466682139,16.59158357919619,19.40081799508883,female_neutral
18.245107546738936,12.14319243018346,14.221149623536023,15.380658776905452,18.07979211311549,18.4523991313838,22.525472377301696,male_neutral
13.628099959303537,13.688290125939313,15.326460486276464,16.148087579321476,17.626131005490546,16.997333665366007,19.58401657634461,female_neutral
14.177975153594037,9.433235302495733,11.999332224081387,14.386354841095182,15.590465005463285,16.02321711019678,17.182439228144744,male_neutral
16.78992578892227,14.991122210868774,15.111147911455925,15.618250169691784,17.922993748645606,16.027528854704453,18.786936302906625,female_neutral
17.69054523843715,12.031671227746877,14.259427378206743,14.863843644319704,18.10513524719296,16.90114507624182,20.359384730417883,male_neutral
14.95657931820998,12.00957006803935,14.765496806193315,14.259449250512457,16.670078593536363,16.01223802926492,18.431420772989128,female_neutral
14.445737260365062,10.120529058821399,11.974997568451787,13.815075921616346,16.31322164222843,16.298213800213972,17.73450082489654,male_neutral
12.418242945297612,15.080134229935123,16.16879021733489,16.077712792245862,18.446174710125327,19.289714833288407,21.156148788098132,female_neutral
16.446835305681024,11.463523895442828,12.415965144360994,13.664823992189499,15.402393658297777,15.264836823362808,18.659851095349477,male_neutral
14.993157333784856,14.091913339282964,14.934239046604787,15.359503680526592,17.27186347187509,16.253446012821307,19.483662345140655,female_neutral
14.259465191232373,10.006439601005686,12.390234511953562,13.80182537389764,15.838909317597988,16.654154498849476,16.937783050156057,male_neutral
14.426436130687955,13.6924958027613,13.8046919138971,14.277154033144996,16.32733255334322,14.908605411273065,17.821037278147298,female_neutral
16.658875248012468,11.228369255743663,14.296070252098199,15.104096697881642,16.143319729738476,17.460928597704996,18.62633495491358,male_neutral
16.279329928120173,13.140040994167405,14.745585205173544,15.375896534347502,16.836883957222987,16.071311793409258,18.98580591732875,female_neutral
16.10584636201031,10.218277344282745,13.787774506485608,14.75972300872691,17.35179177847492,16.91820274835476,20.25554529960604,male_neutral
16.045496337101717,12.783815005386332,13.04908928969884,12.397614152284286,14.86784215842965,14.805051254294117,17.552567340275917,female_neutral
14.867290706110744,11.224472215048054,13.552386632765884,15.19268244916742,17.02485082581876,16.554361117549064,18.766672816939238,male_neutral
12.976102904356933,11.320886174271616,12.111647223405825,13.140668422391284,14.527414076829478,14.867631777459291,16.96512505370671,female_neutral
16.49776438439701,9.863549267323005,13.906841220810463,14.09795806196131,16.93683061117548,17.989006264403884,20.654431028029023,male_neutral
14.513127453492869,12.218101790579444,13.80532087269979,14.97550326066237,17.932824498652288,16.354052088622296,19.49702605752216,female_neutral
14.118754285579085,9.796295391043005,12.07820522220048,13.182208886575689,15.59024426803795,15.61933079562187,17.980777374877448,male_neutral
11.39139373117666,14.308054737302928,15.110296145117669,15.093037592352726,16.876400348063516,15.234185400293,18.519433568260254,female_neutral
16.763743727454116,8.848154866434344,11.985504696442744,13.55944924616641,15.657562091809016,15.436065172378502,17.55663036325573,male_neutral
13.95205067345796,15.111040663969863,15.057058584292104,15.563277260007014,17.49761012169898,16.21925435954193,19.148979145198886,female_neutral
18.566024617802338,12.028151310425818,14.732146905658528,15.40607534612979,18.58645883530801,18.129328527998418,22.957101611246344,male_neutral
13.883873311159562,12.272701855727188,13.567676564156317,14.191339946057466,16.05184566966909,14.930405502532151,17.8978296287525,female_neutral
13.890558419529812,9.55287457575157,11.462447652951766,14.296214910358998,15.736719801677845,15.856873218396416,16.90731542575844,male_neutral
18.311594478384343,16.06009008290179,15.230179839072212,15.535290372943635,17.62715627588164,15.673797121900817,18.023827587102875,female_neutral
17.594111374384905,9.721695020904251,13.657775316949643,15.083597321477564,17.834691842518396,16.17230400301046,18.708992870736743,male_neutral
15.569490192078721,12.977932921772867,15.49608504204718,14.426351281901752,16.92037409115589,16.036491836632532,18.47261843367818,female_neutral
13.619159068167741,9.736208696175582,12.874288112154755,12.550276514570422,15.308553744277285,14.574507061806319,15.84106872162221,male_neutral
15.44914381439141,14.791019402841577,15.42409038601818,15.305290121226417,17.38531583919931,16.920520479722047,20.289939432659704,female_neutral
16.545702394556667,11.852719559236155,12.675625641136353,13.79274566501562,16.146793793166847,15.406359378970503,18.116540403293296,male_neutral
15.413113224137037,13.84730586790817,13.909521959240848,14.558993331366969,16.69735762052363,16.138517283171012,18.773468405592023,female_neutral
14.36637348712875,9.628468550700022,12.360021589010278,13.599049117093202,16.225933458217597,16.169667641697696,16.54926363778657,male_neutral
13.710475142387946,13.562036402793016,14.386756270341479,14.64134772834115,15.958538256017773,14.897680600132684,18.28216888957147,female_neutral
18.2678584751162,11.480428947857705,13.691329556587753,14.491212800197282,16.74643611661531,16.863795182784507,19.524801749873376,male_neutral
17.41530859278567,12.184068102064709,14.201585296171835,14.71096326270212,16.256996332541416,15.105837927384322,18.464728577148506,female_neutral
15.950244825651449,11.057508212685487,13.200626865757128,14.659215609147505,16.558689213779914,16.710040934038997,18.329285315342897,male_neutral
14.985152617158182,12.09089946756934,12.954542323217016,12.556098263365575,14.714858266411053,14.99926206164288,18.063399300461487,female_neutral
16.048389529846933,12.841118958227863,16.14723197623242,15.674671860864601,17.38802142972015,16.77084631735076,19.010363206106426,male_neutral
13.147414769997583,12.587306068966665,13.044935665465236,12.948400101797239,14.948863378388921,14.359397507821491,16.11099730142847,female_neutral
15.83013094565974,9.508448912694249,13.134329913174188,13.636104093559174,16.800765743776363,17.538193488575608,20.16791408408805,male_neutral
15.508206477961004,12.190446555889782,13.883662776334628,15.043572221531777,17.414336629253704,16.34970670967568,20.14530022717166,female_neutral
15.874122654069376,10.181298915041706,12.649544522414256,13.330639381817132,15.574673475477915,16.012012347450973,18.286624222260386,male_neutral
11.442308462064679,13.910061836566644,14.784455152724119,14.379307259420937,16.592972963609373,15.20726043994632,19.26087948947937,female_neutral
16.76586572486188,10.274969809110138,13.103610035871156,13.815767086815605,16.266889766530756,17.258408143146966,18.273436535413424,male_happy
11.125995522260544,13.346704030088146,14.738205176837907,15.072855539983554,17.78473409073988,17.17445589935833,19.03831026540437,female_happy
17.098434262438705,11.063324431976659,14.019685543841552,15.078580941264113,18.290912823835765,17.035418397761138,21.07404188969757,male_happy
14.478692286230423,12.720436045951486,14.588636216484558,14.855032522351825,16.409804742311998,16.220596811375312,17.823381561604986,female_happy
15.869047609487293,10.571955299347357,12.752540023256842,14.860901978822017,16.67968965845177,16.326532138455466,18.26169269225828,male_happy
14.49983190043942,15.0792249879983,15.643748929647629,15.91225868444061,20.052145642615766,20.30198169490606,19.025558002310127,female_happy
14.422640466089527,9.914134036108708,13.126451885889804,15.018977281973278,17.238909382253212,16.78847938585128,18.56034582095884,male_happy
15.707002170099317,12.034858245207053,14.444396371148812,14.496173482687269,16.46203539933326,16.47193670084394,18.466489294184637,female_happy
14.213053878876108,10.454964702861146,13.580927479339426,14.062667020323664,16.173095750425844,15.824013433811993,17.02499091186209,male_happy
13.397088645622578,13.74993794885539,14.546666946063464,15.111444240192816,17.74582630262955,18.304674851534116,21.305999912446037,female_happy
17.506012986204134,10.405264109129629,13.398428890312214,14.707514468410116,15.924618732905394,15.044986298725975,18.122962461937895,male_happy
15.08516489399149,14.018310823084432,14.422281767788451,15.649425798150672,17.92383996394222,18.03322095173188,19.694857969028085,female_happy
15.37895603725137,10.24099541313341,12.849495802236994,14.108134120978724,16.154952383679255,16.73066773263485,17.527518077243922,male_happy
10.565681463643068,13.92640161425366,14.607912074836767,15.025877409132423,17.44931404156568,17.52676714631668,21.398720278112453,female_happy
13.963985875530847,9.826991874425365,12.671382768188792,14.294700768731468,15.757933226695599,17.384173071786034,18.02255625397735,male_happy
15.294861457109775,13.75284712481759,15.142589309651235,15.835603191069596,17.43794585020651,17.504847708195815,19.714942581553743,female_happy
15.159142446998308,10.592183022648355,13.514619891852464,14.636404004428911,17.31867574864148,16.586356886904884,19.282589809527156,male_happy
12.24726525086368,11.816784669015588,12.791195928632979,12.40850342070702,15.276575547009191,15.116124238433173,18.083636930046005,female_happy
17.74036466330852,12.53519069605585,13.71865512629468,15.13289822495182,17.44862686608624,15.72784734781507,18.603186514300226,male_happy
14.128522218537334,14.857439786791979,15.843014324763367,15.983770975413632,17.46937741597957,18.191387550355792,20.550717762790057,female_happy
16.10304386524343,9.974116761896026,13.358647788333828,13.934333747659316,16.80650603099458,17.280046363087433,18.799867759570933,male_happy
15.949416522889887,13.342142786322464,14.318294756459586,14.866382418068603,17.75137414951317,16.09157150610975,20.258343979008448,female_happy
13.311146612318426,10.553986001521316,12.979910382351271,13.186066703328462,15.040730093959962,15.55402483625339,17.86570853154414,male_happy
